sequence_id,timestep,current_point1_x,current_point1_y,current_point2_x,current_point2_y,current_point3_x,current_point3_y,current_point4_x,current_point4_y,desired_point1_x,desired_point1_y,desired_point2_x,desired_point2_y,desired_point3_x,desired_point3_y,desired_point4_x,desired_point4_y,camera_pose_11,camera_pose_12,camera_pose_13,camera_pose_14,camera_pose_21,camera_pose_22,camera_pose_23,camera_pose_24,camera_pose_31,camera_pose_32,camera_pose_33,camera_pose_34,camera_pose_41,camera_pose_42,camera_pose_43,camera_pose_44,camera_velocity_vx,camera_velocity_vy,camera_velocity_vz,camera_velocity_wx,camera_velocity_wy,camera_velocity_wz,error1_x,error1_y,error2_x,error2_y,error3_x,error3_y,error4_x,error4_y,initial_camera_pose_tx,initial_camera_pose_ty,initial_camera_pose_tz,initial_camera_pose_r11,initial_camera_pose_r12,initial_camera_pose_r13,initial_camera_pose_r21,initial_camera_pose_r22,initial_camera_pose_r23,initial_camera_pose_r31,initial_camera_pose_r32,initial_camera_pose_r33,3d_point1_x,3d_point1_y,3d_point1_z,3d_point2_x,3d_point2_y,3d_point2_z,3d_point3_x,3d_point3_y,3d_point3_z,3d_point4_x,3d_point4_y,3d_point4_z,final_error
0,174,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611926002869,-0.7853391116589014,0.002391550776838026,-0.17576319275656122,-0.7747142419526021,-0.6101809303677651,0.16582242167853462,-1.05968173232348,-0.12876755465611534,-0.10450699457135051,-0.986152729019977,3.9852708605164078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545486459702545,-32.8139091275537,-97.85763928870568,56.370344541866984,87.0221527561676,-41.30746507541437,-12.611414089782897,18.231187298335954,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,175,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611913090183,-0.7853391126696789,0.0023915531064034813,-0.17576320016697217,-0.7747142427368885,-0.6101809284243578,0.1658224251655925,-1.0596817388724873,-0.12876755614543922,-0.10450699832255465,-0.9861527284279757,3.9852708476461225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548654976469,-32.81390898214329,-97.85763862818021,56.3703458897437,87.02215355335937,-41.307463434514375,-12.611413040125626,18.231187460354818,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,176,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611901418196,-0.7853391135833148,0.0023915552193853515,-0.17576320689502883,-0.7747142434462357,-0.6101809266664892,0.16582242832002894,-1.0596817448154034,-0.12876755748914562,-0.1045070017204497,-0.9861527278924302,3.9852708359962916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548662849635,-32.81390885517726,-97.85763803342132,56.370347107585985,87.02215427161423,-41.307461951446726,-12.611412093406898,18.231187600832072,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,177,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611890867681,-0.7853391144091464,0.0023915571359004223,-0.1757632130034359,-0.7747142440878014,-0.6101809250764403,0.16582243117360881,-1.0596817502082874,-0.12876755870149673,-0.10450700479832489,-0.9861527274079506,3.9852708254510376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548669724676,-32.81390874444804,-97.85763749787634,56.37034820795219,87.02215491875427,-41.30746061101286,-12.611411239527115,18.23118772242765,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,178,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611881330863,-0.7853391151556139,0.002391558874198951,-0.17576321854914884,-0.774714244668059,-0.6101809236381842,0.16582243375505973,-1.0596817551020157,-0.1287675597953552,-0.10450700758633147,-0.9861527269696617,3.9852708159055013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548675720997,-32.813908648002155,-97.85763701564525,56.370349202186674,87.02215550182581,-41.30745939947985,-12.611410469377574,18.23118782748827,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,179,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611872710322,-0.7853391158303462,0.0023915604508377,-0.17576322358389995,-0.7747142451928652,-0.6101809223372251,0.16582243609036293,-1.0596817595427623,-0.12876756078232235,-0.10450701011177878,-0.9861527265731549,3.9852708072647913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548680944282,-32.81390856411235,-97.85763658141695,56.370350100536825,87.022156027177,-41.30745830443857,-12.611409774743606,18.231187918081673,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,180,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611864918008,-0.7853391164402383,0.002391561880836904,-0.17576322815467604,-0.774714245667517,-0.6101809211604515,0.16582243820301606,-1.059681763572432,-0.12876756167286135,-0.10450701239940219,-0.9861527262144425,3.985270799443036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545486854879584,-32.81390849125188,-97.85763619040961,56.37035091225954,87.02215650052591,-41.307457314675275,-12.611409148217035,18.23118799602969,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,181,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611857874323,-0.7853391169915228,0.00239156317782262,-0.17576323230415242,-0.7747142460968057,-0.6101809200960048,0.165822440114271,-1.059681767229056,-0.1287675624764097,-0.1045070144716058,-0.986152725889918,3.9852707923625244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548689434597,-32.81390842807144,-97.85763583831789,56.37035164571756,87.02215692702418,-41.30745642005752,-12.61140858311694,18.23118806293678,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,182,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611851507332,-0.785339117489833,0.0023915643541561043,-0.17576323607108807,-0.7747142464850654,-0.6101809191331589,0.1658224418433486,-1.0596817705471482,-0.12876756320147947,-0.1045070163486825,-0.9861527255963193,3.985270785952929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545486928572245,-32.81390837338017,-97.85763552126576,56.37035230846493,87.02215731131258,-41.307455611428736,-12.611408073417465,18.231188120214483,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,183,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611845752002,-0.7853391179402609,0.0023915654210509944,-0.1757632394906836,-0.7747142468362164,-0.6101809182622122,0.16582244340763322,-1.0596817735580322,-0.12876756385574847,-0.10450701804901255,-0.9861527253306961,3.9852707801506035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545486958202446,-32.81390832612675,-97.85763523576372,56.37035290732592,87.02215765757154,-41.307454880515024,-12.611407613684719,18.23118816910369,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,184,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611840549552,-0.7853391183474088,0.0023915663886797146,-0.1757632425949073,-0.774714247153804,-0.6101809174743897,0.16582244482284833,-1.0596817762901343,-0.12876756444614204,-0.10450701958924431,-0.9861527250903798,3.985270774897949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545486983805347,-32.81390828538383,-97.8576349786697,56.37035344846555,87.02215796956779,-41.307454219838746,-12.611407199018117,18.231188210695223,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,185,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.619061183584686,-0.7853391187154367,0.002391567266270144,-0.17576324541279154,-0.7747142474410361,-0.6101809167617548,0.16582244610321542,-1.0596817787692525,-0.1287675649789071,-0.10450702098445742,-0.9861527248729566,3.9852707701428334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545487005882705,-32.81390825033384,-97.85763474715503,56.37035393745322,87.02215825069425,-41.30745362264349,-12.611406824997403,18.231188245947124,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,186,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611831595896,-0.7853391190481047,0.002391568062193152,-0.17576324797070142,-0.774714247700813,-0.6101809161171284,0.16582244726159753,-1.0596817810187986,-0.1287675654596783,-0.10450702224831047,-0.9861527246762434,3.985270765838079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548702487699,-32.813908220256565,-97.85763453867293,56.37035437932053,87.02215850400756,-41.30745308282269,-12.6114064876366,18.23118827569897,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,187,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611827753255,-0.7853391193488113,0.002391568784042072,-0.17576325029257922,-0.7747142479357588,-0.6101809155340178,0.16582244830962936,-1.0596817830600191,-0.12876756589353872,-0.10450702339317522,-0.9861527244982653,3.985270761940985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54548704117809,-32.81390819451764,-97.85763435092991,56.37035477861292,87.0221587322618,-41.307452594858546,-12.611406183340478,18.231188300688245,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,188,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611824279703,-0.7853391196206282,0.0023915694387049526,-0.17576325240016688,-0.7747142481482462,-0.6101809150065498,0.16582244925783465,-1.0596817849121956,-0.12876756628507344,-0.10450702443025786,-0.9861527243372361,3.9852707584129035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545487055129115,-32.81390817255931,-97.85763418186156,56.370355139436924,87.022158937938,-41.30745215376362,-12.611405908866459,18.231188321560353,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,189,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611821139772,-0.7853391198663321,0.002391570032429921,-0.17576325431320747,-0.7747142483404222,-0.6101809145294124,0.1658224501157323,-1.059681786592826,-0.12876756663841873,-0.10450702536970867,-0.98615272419154,3.9852707552188567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5454870670319,-32.81390815389085,-97.85763402960913,56.37035546550254,87.02215912327108,-41.30745175503182,-12.611405661290632,18.231188338879747,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
0,190,0.05762412764489315,0.022016154932397874,0.06033149978941265,-0.06742164432782247,-0.509774432852108,-0.37585741109454607,-0.2919127793085013,-1.0823371043836802,400.0,400.0,600.0,400.0,400.0,600.0,600.0,600.0,0.6190611818301411,-0.7853391200884325,0.0023915705708845865,-0.17576325604962864,-0.774714248514228,-0.6101809140978008,0.16582245089193248,-1.0596817881177896,-0.12876756695730582,-0.10450702622072183,-0.9861527240597154,3.9852707523271866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.545487077152245,-32.81390813808093,-97.85763389249848,56.370355760161885,87.02215929027471,-41.30745139458986,-12.611405437975577,18.23118835314051,-0.1757632666379176,-1.0596817974039632,3.985270734899222,0.6190611801317812,-0.7853391214172425,0.0023915738417003268,-0.7747142495565437,-0.6101809115067787,0.16582245555653313,-0.128767568851353,-0.10450703136320917,-0.9861527232674264,0.05762412764489315,0.022016154932397874,0.9525671413223606,0.06033149978941265,-0.06742164432782247,-0.954231782958937,-0.509774432852108,-0.37585741109454607,-1.0899484994902402,-0.2919127793085013,-1.0823371043836802,1.4234755369175047,155.42027400795322
